Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-18,ZIPCODE,92625,10,Housing Choice Vouchers,3,92625,92625,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92626,10,Housing Choice Vouchers,3,92626,92626,232,86,242,100,4,4,1.8,426,559,1439,19371,11004,4,2,36,24,33,30,-1,70,22,96,78,5,7,55,9,70,71,46,-1,35,33,32,1,43,5,1,21,57,-1,15,1,16,0,71,170,97,68,53,38,9,6,14,44,32,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92627,10,Housing Choice Vouchers,3,92627,92627,389,86,409,100,6,11,1.4,574,400,1455,16271,11594,1,9,47,20,23,11,1,88,20,99,87,2,5,57,6,46,28,26,0,8,12,79,13,43,2,0,23,57,0,16,1,18,1,45,95,36,75,79,18,4,4,26,71,25,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92629,10,Housing Choice Vouchers,3,92629,92629,27,86,28,100,4,11,1.8,50,423,1466,16796,9406,-1,11,52,15,22,25,4,68,20,96,82,7,18,71,18,57,86,38,-1,50,25,25,-1,21,11,4,-1,79,-1,7,-1,7,0,43,140,93,59,54,39,7,4,11,35,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92630,10,Housing Choice Vouchers,3,92630,92630,231,86,241,100,4,3,2.0,476,523,1444,17284,8751,4,9,44,16,27,28,3,66,20,96,85,7,15,70,19,52,55,32,1,33,30,37,5,38,14,-1,8,62,-1,15,0,16,0,42,150,98,109,55,30,15,4,11,44,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92637,10,Housing Choice Vouchers,3,92637,92637,125,86,130,100,6,10,1.3,170,385,1431,14207,10864,6,9,50,19,16,6,1,92,18,99,92,-1,-1,65,-1,68,50,42,-1,1,14,85,12,29,10,-1,11,71,-1,8,-1,8,2,61,111,52,73,57,42,1,18,9,35,11,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92646,10,Housing Choice Vouchers,3,92646,92646,78,87,81,100,4,1,2.3,190,528,1426,19722,8408,1,9,41,16,33,32,2,64,21,96,84,14,12,65,17,45,57,25,-1,31,32,37,11,43,4,1,19,57,-1,19,1,20,0,37,153,80,94,36,40,25,14,8,29,45,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92647,10,Housing Choice Vouchers,3,92647,92647,453,87,471,100,5,6,2.4,1114,572,1423,21694,9172,3,8,29,22,37,41,2,56,23,95,77,13,13,61,15,29,52,21,0,25,33,42,2,73,4,0,54,27,-1,13,1,14,1,65,156,100,79,20,61,19,15,19,55,33,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92648,10,Housing Choice Vouchers,3,92648,92648,325,87,337,100,4,11,1.6,524,443,1428,17167,11041,4,7,43,21,25,21,3,75,21,98,83,5,11,65,12,34,48,29,1,24,17,58,10,41,3,-1,19,59,-1,18,1,19,1,33,139,99,73,65,29,6,7,10,34,29,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92649,10,Housing Choice Vouchers,3,92649,92649,131,87,136,100,5,6,1.6,217,451,1433,16079,10077,4,8,38,27,23,16,2,79,19,99,90,4,7,57,10,50,43,32,-1,14,26,60,5,47,8,1,24,53,-1,15,-1,15,0,35,124,99,60,65,27,8,10,10,28,48,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92651,10,Housing Choice Vouchers,3,92651,92651,25,87,26,100,5,19,1.2,30,373,1404,14967,12972,-1,8,62,8,23,8,-1,92,19,100,92,-1,-1,58,-1,75,36,37,-1,12,4,85,12,12,-1,-1,-1,88,-1,8,4,12,0,79,133,77,40,96,-1,4,-1,10,14,44,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92653,10,Housing Choice Vouchers,3,92653,92653,14,86,15,100,4,-1,2.4,36,615,1441,24554,10231,-1,20,20,13,47,40,-1,60,26,93,67,7,20,53,20,44,83,28,-1,47,13,40,13,27,-1,7,7,73,-1,13,-1,13,0,-1,125,73,122,27,47,27,7,11,37,44,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92655,10,Housing Choice Vouchers,3,92655,92655,400,87,417,100,5,3,2.2,921,502,1421,18112,8201,2,8,40,23,27,30,1,67,20,97,89,11,7,53,10,21,48,21,0,15,24,61,9,94,0,-1,90,6,-1,4,1,4,0,44,157,97,66,35,49,16,10,20,82,60,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92656,10,Housing Choice Vouchers,3,92656,92656,129,86,134,100,5,7,1.9,254,574,1430,20011,10557,3,3,40,20,34,28,1,72,23,96,75,5,13,65,16,53,55,33,-1,30,21,49,7,36,11,1,10,64,1,13,-1,14,1,69,117,100,87,37,48,15,19,4,37,53,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92660,10,Housing Choice Vouchers,3,92660,92660,63,86,66,100,4,3,1.6,105,666,1460,21938,13789,2,5,29,20,45,21,3,76,26,92,73,3,15,80,14,27,32,23,-1,17,17,67,17,23,8,-1,6,77,-1,9,-1,9,0,41,132,97,76,59,35,6,8,6,20,23,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92661,10,Housing Choice Vouchers,3,92661,92661,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92663,10,Housing Choice Vouchers,3,92663,92663,68,87,71,100,5,13,2.0,142,549,1443,18966,9483,6,12,43,9,31,24,6,66,21,93,80,4,23,65,23,37,72,32,-1,35,31,34,3,39,20,-1,7,61,-1,13,-1,13,1,2,125,93,68,23,70,7,23,6,23,23,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92672,10,Housing Choice Vouchers,3,92672,92672,128,86,135,100,5,5,1.3,177,427,1460,17368,13247,1,13,41,17,27,18,-1,82,22,95,83,1,6,76,7,43,48,38,-1,13,13,74,11,24,3,-1,4,76,-1,17,-1,17,1,77,113,97,59,75,22,3,10,9,24,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92673,10,Housing Choice Vouchers,3,92673,92673,17,86,18,100,6,-1,2.6,47,675,1445,23174,8875,-1,11,28,17,44,39,6,56,24,100,78,17,22,72,28,36,75,17,-1,22,56,22,-1,39,6,6,6,61,-1,22,-1,22,0,-1,106,100,66,-1,61,39,28,2,21,82,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92675,10,Housing Choice Vouchers,3,92675,92675,65,86,68,100,6,7,1.3,87,414,1460,17431,13624,-1,6,37,25,32,10,-1,90,22,100,82,-1,4,69,3,77,47,44,-1,13,6,81,25,26,1,1,3,74,1,19,-1,21,0,75,137,54,62,65,29,6,22,18,70,40,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92677,10,Housing Choice Vouchers,3,92677,92677,99,86,104,100,5,5,1.5,160,507,1455,15830,10290,2,8,50,16,25,11,2,86,19,100,87,2,9,82,10,52,56,38,-1,14,17,68,18,22,4,1,5,78,-1,13,-1,13,0,38,154,97,97,63,34,4,7,7,31,49,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92679,10,Housing Choice Vouchers,3,92679,92679,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92683,10,Housing Choice Vouchers,3,92683,92683,2222,87,2305,100,4,4,2.3,5411,541,1417,19661,8375,2,5,36,24,33,35,1,65,21,97,86,14,6,51,10,18,45,19,0,14,20,66,8,95,1,0,90,5,-1,3,1,4,0,74,159,93,84,33,47,20,12,23,81,45,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92688,10,Housing Choice Vouchers,3,92688,92688,143,86,149,100,5,5,1.7,251,514,1436,17724,10521,5,4,49,17,25,22,3,74,21,96,82,5,10,64,12,56,59,37,1,32,23,43,7,37,16,-1,5,63,1,15,-1,16,2,59,125,98,121,60,36,4,7,5,41,32,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92691,10,Housing Choice Vouchers,3,92691,92691,172,86,180,100,5,7,1.6,295,519,1449,19014,11602,1,3,39,28,29,23,1,74,22,98,81,4,10,64,11,64,55,39,-1,28,23,49,14,29,7,1,7,71,-1,14,-1,14,0,77,140,97,73,67,24,9,7,5,41,48,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92692,10,Housing Choice Vouchers,3,92692,92692,106,86,111,100,4,6,1.6,176,522,1446,17617,11110,1,6,45,15,32,29,5,66,21,97,80,2,10,62,11,63,58,40,-1,33,32,34,5,29,8,-1,8,71,-1,12,1,13,1,67,128,97,114,64,32,4,5,4,36,71,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92694,10,Housing Choice Vouchers,3,92694,92694,50,86,52,100,5,13,1.5,80,512,1452,18207,11835,4,8,44,12,33,12,-1,88,22,96,79,2,8,71,10,53,62,41,-1,17,13,69,19,37,12,2,6,63,-1,15,2,17,2,97,121,100,96,79,12,10,2,2,27,64,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92701,10,Housing Choice Vouchers,3,92701,92701,439,94,277,68,5,13,1.6,433,392,786,15340,9813,3,8,54,14,21,19,3,77,18,99,88,4,9,60,11,38,49,32,1,19,17,64,11,85,6,-1,28,15,-1,51,1,52,0,27,136,100,47,77,20,3,4,25,86,40,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92703,10,Housing Choice Vouchers,3,92703,92703,808,94,506,67,5,3,2.6,1305,550,777,20944,8121,2,5,32,22,40,38,2,60,22,99,82,17,10,54,15,22,51,20,0,20,23,56,6,96,1,0,76,4,0,18,0,19,0,45,154,100,94,27,50,23,11,21,95,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92704,10,Housing Choice Vouchers,3,92704,92704,662,94,415,67,4,4,2.8,1149,617,780,22951,8290,1,4,28,22,45,43,2,54,23,95,80,19,15,53,19,21,45,16,1,27,20,53,6,95,1,0,69,5,-1,24,1,25,0,44,150,100,90,24,49,27,8,19,91,43,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92705,10,Housing Choice Vouchers,3,92705,92705,239,94,148,66,3,18,1.7,249,383,769,14367,8539,11,9,44,17,18,23,7,65,17,99,90,7,11,64,13,44,53,31,2,26,35,36,1,68,10,-1,13,32,-1,45,1,45,1,10,82,53,71,74,20,6,4,11,71,36,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92706,10,Housing Choice Vouchers,3,92706,92706,285,94,179,67,3,4,1.9,333,479,775,18169,9766,3,10,44,14,29,26,2,70,20,98,83,10,7,61,11,43,34,25,2,23,20,55,6,85,6,1,37,15,-1,40,1,41,0,34,132,74,54,73,18,9,2,19,84,56,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92707,10,Housing Choice Vouchers,3,92707,92707,119,94,74,67,5,5,3.0,223,745,775,28944,9605,-1,4,22,19,55,53,3,45,29,92,64,16,22,68,28,14,63,16,1,31,26,42,3,93,1,-1,45,7,3,42,3,47,0,39,150,99,83,23,45,32,5,16,90,40,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92708,10,Housing Choice Vouchers,3,92708,92708,479,87,501,100,5,4,1.9,971,564,1440,18674,9635,1,5,46,22,26,22,1,77,21,97,86,8,5,61,8,37,45,26,-1,13,16,71,15,80,1,1,69,20,-1,8,0,9,1,72,160,85,102,68,18,14,4,11,55,51,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92780,10,Housing Choice Vouchers,3,92780,92780,499,87,505,100,5,7,2.0,1021,493,1385,18550,9175,4,10,39,14,33,33,5,59,21,96,80,5,22,66,24,30,50,22,2,34,24,40,4,68,15,-1,14,32,0,37,0,38,1,35,137,98,79,52,38,10,8,19,82,12,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92782,10,Housing Choice Vouchers,3,92782,92782,125,87,128,100,4,8,3.0,382,905,1410,27309,9151,1,9,20,13,57,47,4,49,28,88,64,17,29,70,34,32,40,15,1,52,24,23,2,67,20,2,9,33,2,34,2,37,4,79,119,100,141,26,41,34,2,11,57,25,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92801,10,Housing Choice Vouchers,3,92801,92801,1479,85,1319,100,6,3,2.2,2836,518,1169,19432,9038,4,8,35,19,33,33,3,63,21,97,82,10,18,68,21,28,46,22,0,27,23,49,5,78,8,0,30,22,1,39,0,39,0,68,139,100,67,47,42,11,10,19,80,33,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92802,10,Housing Choice Vouchers,3,92802,92802,889,86,791,100,6,4,2.5,1986,527,1163,20233,8058,3,8,33,15,41,38,4,57,22,98,81,15,19,64,25,25,50,19,0,30,23,46,4,76,10,1,29,24,1,36,0,37,0,56,123,100,67,47,32,20,5,22,80,35,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92804,10,Housing Choice Vouchers,3,92804,92804,1987,86,1801,100,5,4,2.1,3786,476,1191,18554,8826,3,8,39,20,30,30,3,66,21,98,85,11,12,61,15,37,50,25,1,28,23,49,6,71,9,0,38,29,0,23,0,23,0,58,129,88,67,57,31,12,5,18,74,37,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92805,10,Housing Choice Vouchers,3,92805,92805,986,85,879,100,5,6,2.7,2362,572,1169,21842,8129,2,8,30,17,44,43,4,51,23,97,76,18,25,68,32,23,46,16,0,40,24,36,3,77,8,0,11,23,0,56,1,58,0,45,120,100,68,37,42,21,7,20,84,43,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92806,10,Housing Choice Vouchers,3,92806,92806,297,85,267,100,6,2,2.1,571,536,1183,20543,9606,2,4,38,21,34,31,3,65,23,95,82,10,15,67,18,34,60,26,-1,24,24,52,4,63,9,0,9,37,-1,44,0,44,0,36,142,79,81,61,21,18,5,15,72,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92807,10,Housing Choice Vouchers,3,92807,92807,76,85,69,100,5,4,3.0,209,652,1203,22016,7268,3,7,26,19,44,26,4,68,22,96,80,20,22,67,26,16,46,18,1,36,9,54,20,55,6,1,12,45,-1,36,-1,36,0,98,121,100,89,42,20,38,7,4,44,80,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92808,10,Housing Choice Vouchers,3,92808,92808,101,85,90,100,3,1,1.4,128,431,1167,17830,12537,-1,4,40,30,26,6,-1,94,22,98,83,3,1,79,2,29,51,38,-1,2,6,92,21,28,3,1,12,72,-1,11,-1,11,0,133,152,100,72,80,14,6,11,3,39,36,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92821,10,Housing Choice Vouchers,3,92821,92821,160,86,166,100,4,4,1.5,246,427,1438,16591,11196,5,7,45,15,28,17,4,77,20,98,85,2,13,74,13,33,33,24,1,19,11,70,17,45,10,-1,7,55,1,27,-1,28,0,62,123,100,68,70,27,4,7,10,45,57,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92831,10,Housing Choice Vouchers,3,92831,92831,154,86,158,100,5,3,2.0,316,570,1402,18649,9324,6,9,43,12,30,34,5,61,21,96,81,6,18,68,20,45,49,27,1,34,34,31,3,55,13,-1,6,45,1,35,-1,35,1,78,171,98,94,51,37,12,8,22,61,24,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92832,10,Housing Choice Vouchers,3,92832,92832,228,86,232,100,5,5,1.7,403,441,1380,17469,10057,5,5,47,17,25,22,4,72,20,97,85,5,10,59,13,47,55,34,0,22,29,49,6,63,12,0,16,37,0,33,2,35,1,68,147,82,69,71,19,10,3,19,60,41,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92833,10,Housing Choice Vouchers,3,92833,92833,224,86,228,100,5,4,2.4,557,565,1391,20948,8575,3,11,33,17,37,36,6,56,23,94,75,10,23,66,28,30,49,19,2,34,30,33,1,68,14,1,17,32,1,35,-1,36,1,49,160,99,84,31,46,23,11,21,76,46,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92835,10,Housing Choice Vouchers,3,92835,92835,56,86,59,100,5,5,1.6,97,436,1447,16695,10155,-1,9,46,19,26,22,5,69,20,97,86,2,20,71,22,42,64,35,-1,24,29,47,5,56,20,-1,5,44,2,29,-1,31,2,52,136,100,64,36,64,-1,17,8,41,65,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92840,10,Housing Choice Vouchers,3,92840,92840,531,92,555,100,5,4,2.3,1300,496,1313,19003,8113,2,8,38,22,31,36,0,63,20,99,85,11,8,53,11,22,42,19,0,15,24,61,6,96,2,0,86,4,-1,7,1,8,0,63,155,100,77,45,34,21,9,18,80,45,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92841,10,Housing Choice Vouchers,3,92841,92841,513,91,531,100,5,3,2.4,1272,525,1308,20140,8408,2,6,33,24,36,40,1,58,21,97,84,16,11,54,15,24,48,19,1,19,28,53,5,91,2,0,79,9,0,9,1,10,0,86,160,100,78,23,58,19,16,20,77,54,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92843,10,Housing Choice Vouchers,3,92843,92843,939,92,991,100,5,4,2.3,2241,487,1319,18706,8272,2,9,38,22,30,36,1,62,20,99,85,12,9,52,13,16,43,17,0,15,22,63,6,96,1,0,83,4,-1,11,0,12,0,81,157,94,72,40,40,20,11,19,89,42,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92844,10,Housing Choice Vouchers,3,92844,92844,613,91,643,100,5,4,2.6,1643,523,1328,19672,7699,1,9,33,23,34,42,1,57,21,98,86,18,9,52,12,14,47,17,0,19,26,56,5,97,1,0,92,3,-1,4,0,4,0,59,166,100,85,20,57,23,14,20,86,38,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92845,10,Housing Choice Vouchers,3,92845,92845,27,90,28,100,5,-1,1.5,43,384,1329,16511,10751,-1,7,39,32,21,11,-1,89,20,100,93,4,7,61,7,83,36,30,-1,11,11,79,11,57,-1,-1,39,43,-1,18,-1,18,0,-1,144,93,61,71,21,7,7,5,34,80,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92860,10,Housing Choice Vouchers,3,92860,92860,24,87,21,99,5,10,1.4,29,562,741,18862,13658,-1,-1,48,19,33,5,-1,95,37,86,43,-1,10,81,5,50,32,31,-1,5,5,90,19,29,-1,10,5,71,-1,14,-1,14,0,17,139,100,77,57,33,10,29,17,41,92,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92865,10,Housing Choice Vouchers,3,92865,92865,116,86,119,100,5,1,1.8,220,617,1401,19066,10313,2,10,39,16,33,34,3,63,22,95,80,4,18,68,20,44,55,30,-1,37,26,37,2,61,15,2,7,39,1,35,2,38,2,-1,146,100,89,56,33,11,8,8,49,58,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92866,10,Housing Choice Vouchers,3,92866,92866,106,87,109,100,5,5,1.5,159,418,1421,16395,11239,-1,7,47,21,25,8,2,87,20,99,88,3,6,65,6,63,40,34,-1,15,15,71,17,46,6,-1,14,54,-1,23,3,26,0,53,160,94,60,72,22,6,11,17,55,43,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92867,10,Housing Choice Vouchers,3,92867,92867,143,86,146,100,5,6,2.2,314,499,1400,19089,8876,3,10,36,14,36,29,5,66,21,99,81,5,25,73,25,37,56,25,1,28,28,43,3,68,15,1,18,32,-1,34,1,34,1,44,163,100,69,39,45,16,8,18,60,54,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92868,10,Housing Choice Vouchers,3,92868,92868,172,87,174,100,6,6,2.3,402,581,1375,20212,8749,2,8,29,26,35,34,3,60,22,97,78,10,16,58,20,30,39,18,1,21,29,50,7,86,5,1,51,14,1,27,1,29,2,48,142,83,76,36,45,18,9,18,70,14,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92869,10,Housing Choice Vouchers,3,92869,92869,113,86,117,100,4,3,2.2,256,583,1424,20733,9476,3,9,34,14,40,29,3,65,23,95,73,7,18,68,20,41,54,27,-1,29,25,46,9,64,5,1,21,36,-1,37,1,38,0,74,151,98,60,39,49,12,8,13,58,46,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92870,10,Housing Choice Vouchers,3,92870,92870,195,86,195,100,5,4,2.3,441,592,1364,19658,8692,3,10,35,17,35,33,6,59,22,94,81,8,27,77,28,23,54,20,1,35,15,49,5,66,9,1,12,34,1,42,2,44,1,61,157,100,92,39,39,22,13,15,66,46,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92879,10,Housing Choice Vouchers,3,92879,92879,65,87,56,99,6,-1,1.8,101,570,741,17106,9484,-1,2,41,31,26,20,2,75,32,93,46,2,13,66,9,40,36,24,-1,21,14,64,13,46,14,-1,5,54,2,25,-1,27,0,-1,128,98,114,57,29,14,11,22,78,58,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92880,10,Housing Choice Vouchers,3,92880,92880,170,87,147,99,6,12,1.4,203,479,741,16254,11770,1,5,49,24,21,3,1,95,32,93,54,1,4,78,5,36,41,33,1,3,5,90,16,61,21,1,8,39,-1,29,1,31,0,32,87,99,51,81,15,4,3,12,72,53,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92881,10,Housing Choice Vouchers,3,92881,92881,42,87,36,99,7,3,1.1,40,425,741,13914,12522,-1,-1,64,22,14,3,-1,97,29,100,58,-1,-1,92,-1,-1,39,35,-1,-1,-1,100,17,39,8,-1,6,61,-1,25,-1,25,0,137,87,100,64,83,14,3,14,8,54,43,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92882,10,Housing Choice Vouchers,3,92882,92882,92,87,79,99,5,1,2.0,156,493,741,16041,8123,3,6,54,14,23,14,5,80,30,90,65,9,18,70,19,56,49,30,-1,14,32,54,10,62,15,1,1,38,-1,44,-1,44,0,6,138,99,99,53,35,11,9,27,83,28,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92883,10,Housing Choice Vouchers,3,92883,92883,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92886,10,Housing Choice Vouchers,3,92886,92886,78,86,80,100,5,8,2.4,194,563,1403,21392,8822,4,11,24,24,38,26,8,66,23,95,76,10,19,76,20,39,43,20,-1,31,16,53,9,49,8,-1,9,51,-1,31,1,33,3,78,126,98,83,41,35,24,13,5,31,70,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,92887,10,Housing Choice Vouchers,3,92887,92887,52,86,52,100,7,10,1.3,67,505,1380,18829,14614,2,8,37,13,40,4,-1,96,24,96,75,-1,4,81,4,44,30,30,-1,8,10,83,21,23,4,-1,6,77,-1,13,-1,13,0,61,103,98,53,69,29,2,12,5,32,86,NA,31080,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,93001,10,Housing Choice Vouchers,3,93001,93001,665,81,537,99,8,5,1.7,934,429,968,16154,9288,4,8,51,13,24,19,4,75,20,98,86,6,14,61,15,54,82,41,0,31,26,42,2,39,6,1,2,61,0,30,1,31,0,69,109,73,63,62,26,11,10,23,45,32,NA,37100,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,93003,10,Housing Choice Vouchers,3,93003,93003,788,81,633,99,7,4,2.2,1400,521,960,18763,8484,4,7,41,14,34,30,5,64,22,96,78,6,30,77,31,42,66,27,1,48,22,30,4,48,6,0,3,52,0,37,0,38,0,72,124,99,64,33,54,13,14,11,42,40,NA,37100,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,93004,10,Housing Choice Vouchers,3,93004,93004,376,81,304,100,6,3,1.8,550,439,969,16752,9259,2,6,54,17,21,17,3,79,21,97,88,4,16,73,17,56,65,37,0,26,23,51,3,46,4,1,3,54,0,37,0,38,1,57,90,76,70,68,18,13,6,13,43,48,NA,37100,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,93010,10,Housing Choice Vouchers,3,93010,93010,452,92,423,100,5,4,1.8,763,520,1130,18880,10467,2,5,37,20,35,20,4,74,24,96,76,4,16,76,19,44,40,26,0,23,17,60,7,50,7,1,4,50,0,38,-1,39,1,37,131,88,75,59,28,13,12,10,49,55,NA,37100,NA,NA,NA,,NA,NA
31-Dec-18,ZIPCODE,93012,10,Housing Choice Vouchers,3,93012,93012,38,92,36,100,5,-1,2.8,101,724,1130,25836,9209,-1,6,17,25,53,42,6,53,29,89,64,14,28,67,31,32,43,15,-1,31,31,39,3,53,6,-1,-1,47,-1,42,6,47,0,-1,142,86,113,25,36,39,14,6,32,48,NA,37100,NA,NA,NA,,NA,NA
