Quarter,gsl,entities,sumlevel,program_label,program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size
31-Dec-19,ZIPCODE,92548,10,Housing Choice Vouchers,3,92548,92548,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92549,10,Housing Choice Vouchers,3,92549,92549,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92551,10,Housing Choice Vouchers,3,92551,92551,185,85,158,100,6,3,3.7,590,612,773,20665,5534,3,13,26,15,43,37,16,41,30,85,63,9,70,92,74,23,56,12,-1,82,13,6,-1,89,66,1,1,11,1,18,1,20,0,49,141,100,179,-1,27,73,20,20,87,75,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92553,10,Housing Choice Vouchers,3,92553,92553,645,85,552,100,6,3,2.9,1621,580,773,20109,6848,4,9,33,16,39,33,11,55,31,86,59,6,46,81,46,25,64,17,1,52,19,28,3,86,52,0,4,14,1,27,1,29,1,75,129,99,143,21,36,43,16,23,87,63,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92555,10,Housing Choice Vouchers,3,92555,92555,67,85,57,100,6,4,4.6,260,771,773,25240,5533,2,7,25,14,52,35,18,46,35,79,54,5,75,91,74,16,67,11,-1,72,18,11,-1,84,67,-1,2,16,2,14,-1,16,2,28,151,98,218,-1,5,95,23,7,80,83,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92557,10,Housing Choice Vouchers,3,92557,92557,305,85,261,100,6,8,2.9,767,595,773,18756,6382,6,9,31,15,37,34,10,54,29,90,61,6,43,80,43,33,57,17,2,56,24,18,2,82,61,1,1,18,2,18,1,20,0,38,128,100,140,24,30,46,18,20,80,51,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92562,10,Housing Choice Vouchers,3,92562,92562,178,85,152,100,6,9,1.4,211,479,773,15005,10809,-1,3,59,27,12,3,1,97,29,98,64,1,9,84,9,44,51,42,-1,9,3,88,22,44,16,1,5,56,-1,21,-1,21,0,33,129,99,78,65,28,7,16,12,44,56,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92563,10,Housing Choice Vouchers,3,92563,92563,37,85,32,100,6,3,2.8,91,642,773,18637,6554,3,13,38,16,31,31,9,59,30,84,66,6,47,81,53,45,40,21,-1,50,19,31,6,66,38,-1,3,34,-1,25,-1,25,0,50,131,97,149,9,47,44,28,8,50,71,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92567,10,Housing Choice Vouchers,3,92567,92567,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92570,10,Housing Choice Vouchers,3,92570,92570,242,85,207,100,5,7,2.1,445,474,773,17494,8138,7,7,40,13,32,26,10,63,30,90,63,3,36,77,36,36,66,25,2,41,22,35,4,83,52,0,1,17,0,27,2,29,1,85,103,98,101,38,41,21,18,26,83,56,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92571,10,Housing Choice Vouchers,3,92571,92571,201,85,172,100,5,5,4.0,695,677,773,22118,5474,2,10,24,14,50,44,12,41,32,85,53,8,70,92,74,16,90,11,1,74,13,12,-1,88,66,-1,1,12,1,19,1,20,1,40,127,99,202,3,19,77,13,20,90,83,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92582,10,Housing Choice Vouchers,3,92582,92582,64,85,55,100,6,-1,4.3,234,627,773,21977,5166,2,10,37,10,42,31,20,42,30,82,65,16,56,89,71,26,56,12,-1,62,22,16,-1,80,47,-1,5,20,4,24,-1,27,0,-1,152,98,230,2,20,78,35,13,57,70,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92583,10,Housing Choice Vouchers,3,92583,92583,265,85,227,100,6,15,2.4,552,416,773,15504,6376,5,10,45,15,24,19,14,63,26,93,71,4,45,81,44,35,78,23,2,48,22,28,3,67,40,1,1,33,1,22,2,25,0,49,109,99,126,26,47,28,20,26,68,60,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92584,10,Housing Choice Vouchers,3,92584,92584,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92585,10,Housing Choice Vouchers,3,92585,92585,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92586,10,Housing Choice Vouchers,3,92586,92586,190,85,163,100,7,7,1.6,261,455,773,15865,9908,1,4,54,19,22,7,2,91,30,94,63,1,14,77,14,40,55,35,-1,15,6,79,11,59,36,1,1,41,-1,21,-1,21,0,71,114,98,123,39,54,7,31,12,32,76,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92587,10,Housing Choice Vouchers,3,92587,92587,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92590,10,Housing Choice Vouchers,3,92590,92590,62,85,53,100,5,11,1.1,60,370,773,15286,13503,-1,2,51,30,17,2,-1,98,30,98,53,-1,2,77,2,100,33,40,-1,6,9,85,25,38,4,-1,8,62,-1,26,-1,26,0,46,102,38,69,79,21,-1,9,15,44,47,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92591,10,Housing Choice Vouchers,3,92591,92591,30,85,26,100,6,-1,1.5,40,620,773,15736,10228,-1,4,58,12,27,15,4,81,30,96,58,4,12,81,12,-1,45,23,-1,12,12,77,31,46,12,-1,-1,54,-1,31,4,35,0,-1,122,100,121,73,12,15,12,6,47,66,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92592,10,Housing Choice Vouchers,3,92592,92592,33,85,28,100,8,-1,2.5,69,394,773,14489,5880,4,18,39,18,21,14,18,68,25,96,68,-1,43,86,43,42,78,22,4,36,29,32,4,57,21,-1,11,43,4,18,4,25,4,-1,85,86,103,11,46,43,36,8,34,80,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92595,10,Housing Choice Vouchers,3,92595,92595,91,85,78,100,7,9,1.3,99,389,773,15730,12394,1,3,49,28,19,1,-1,99,31,97,54,-1,5,76,4,50,35,33,-1,5,8,87,21,41,12,1,8,59,-1,21,-1,21,0,33,94,12,164,77,14,9,14,11,46,83,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92596,10,Housing Choice Vouchers,3,92596,92596,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,40140,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92602,10,Housing Choice Vouchers,3,92602,92602,107,88,111,100,4,14,2.6,287,753,1532,24122,9329,7,4,24,16,49,44,2,52,24,93,72,13,23,74,31,35,47,20,-1,44,23,32,5,58,21,-1,17,42,1,19,-1,20,2,81,125,100,142,28,46,26,7,8,61,55,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92603,10,Housing Choice Vouchers,3,92603,92603,31,88,33,100,4,15,1.9,62,651,1574,23167,12331,3,6,24,18,48,45,-1,55,25,97,70,-1,12,73,12,8,40,18,-1,24,15,61,9,33,6,6,15,67,-1,6,-1,6,0,85,142,100,110,33,52,15,21,6,44,58,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92604,10,Housing Choice Vouchers,3,92604,92604,180,88,188,100,4,9,2.6,487,670,1534,23161,8941,2,5,32,17,43,32,4,62,23,95,76,13,28,71,32,31,50,20,1,40,16,43,10,54,17,1,16,46,1,19,-1,20,2,67,133,99,137,30,45,25,8,9,46,40,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92606,10,Housing Choice Vouchers,3,92606,92606,241,88,249,100,4,11,2.4,587,700,1520,22658,9611,4,3,31,17,45,37,3,58,22,97,76,10,25,69,28,37,46,23,0,39,19,42,8,48,20,-1,12,52,-1,16,0,16,1,63,132,96,163,34,43,23,6,10,63,26,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92610,10,Housing Choice Vouchers,3,92610,92610,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92612,10,Housing Choice Vouchers,3,92612,92612,225,88,232,100,4,13,2.0,467,604,1521,20109,9990,3,7,37,19,34,33,5,61,21,95,82,7,21,74,22,40,67,30,3,35,22,41,5,50,19,-1,15,50,0,15,0,16,0,54,130,100,156,42,50,9,5,30,52,11,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92614,10,Housing Choice Vouchers,3,92614,92614,202,88,211,100,4,10,2.5,524,690,1535,22492,9057,1,6,29,19,44,40,6,52,22,95,75,13,26,74,30,31,55,21,1,41,25,33,6,53,22,-1,15,47,-1,15,0,16,1,78,128,99,155,33,40,27,8,11,57,28,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92618,10,Housing Choice Vouchers,3,92618,92618,189,88,195,100,5,6,1.8,342,521,1520,18876,10763,1,7,40,19,34,20,3,75,21,96,84,3,15,76,15,48,48,32,-1,24,17,58,8,57,18,1,24,43,-1,13,1,14,1,89,129,99,88,59,34,7,3,5,59,48,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92620,10,Housing Choice Vouchers,3,92620,92620,322,88,335,100,5,11,2.5,825,666,1527,23257,9444,1,6,31,16,45,41,2,56,23,94,77,12,21,68,26,31,56,21,1,34,24,41,6,56,21,0,19,44,0,15,1,16,1,76,123,100,134,37,43,20,6,11,61,36,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92624,10,Housing Choice Vouchers,3,92624,92624,20,88,21,100,5,5,3.0,64,542,1526,22798,7481,-1,14,29,19,38,38,10,52,22,90,81,14,38,71,43,29,75,19,-1,57,24,19,-1,67,14,-1,-1,33,5,48,-1,52,5,90,161,90,91,19,14,67,14,8,26,54,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92625,10,Housing Choice Vouchers,3,92625,92625,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92626,10,Housing Choice Vouchers,3,92626,92626,236,88,248,100,4,5,1.8,436,542,1553,20164,11470,3,4,37,18,37,26,1,71,22,97,80,6,8,58,10,68,70,44,0,33,32,35,1,44,6,1,21,56,-1,15,1,16,0,51,174,97,86,52,39,9,8,13,44,28,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92627,10,Housing Choice Vouchers,3,92627,92627,386,88,409,100,5,13,1.4,570,406,1565,16646,11944,2,7,47,20,24,12,1,85,19,99,88,2,6,57,6,44,29,26,0,7,13,79,10,42,2,0,23,58,0,15,1,17,1,23,93,37,92,79,18,4,5,23,70,27,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92629,10,Housing Choice Vouchers,3,92629,92629,28,88,30,100,5,7,1.6,49,457,1586,17459,10689,-1,7,48,14,31,33,3,60,19,100,87,7,17,67,17,61,86,41,-1,43,33,23,-1,20,7,3,-1,80,-1,10,-1,10,0,47,137,93,73,53,43,3,7,9,34,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92630,10,Housing Choice Vouchers,3,92630,92630,222,88,234,100,4,5,2.0,469,518,1558,19023,9491,4,7,43,16,31,26,3,67,20,96,85,9,15,68,18,52,58,30,-1,35,28,37,5,38,14,0,9,62,-1,16,-1,16,0,17,153,98,127,55,29,15,3,10,44,40,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92637,10,Housing Choice Vouchers,3,92637,92637,123,88,128,100,5,9,1.3,167,389,1534,15325,11746,3,6,55,19,17,6,-1,91,18,98,89,-1,-1,65,-1,71,54,44,-1,-1,14,86,14,27,7,1,9,73,-1,11,-1,11,2,63,117,48,91,60,39,1,15,8,35,12,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92646,10,Housing Choice Vouchers,3,92646,92646,78,88,81,100,5,2,2.2,178,517,1528,19200,8737,4,9,36,15,36,27,4,67,20,96,88,7,16,65,19,47,60,29,-1,31,32,37,10,42,4,1,17,58,-1,17,2,20,0,84,158,79,116,38,38,23,15,8,29,45,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92647,10,Housing Choice Vouchers,3,92647,92647,472,88,494,100,5,5,2.4,1163,561,1529,21497,9131,3,7,28,21,41,42,4,53,21,97,79,12,15,62,17,28,50,20,0,25,31,44,2,73,4,1,55,27,-1,12,1,13,1,64,155,99,96,21,61,19,16,18,55,33,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92648,10,Housing Choice Vouchers,3,92648,92648,344,88,359,100,4,9,1.5,548,460,1536,17897,11725,3,6,43,20,29,22,3,73,20,97,85,4,11,63,11,35,47,30,1,21,19,60,11,42,3,-1,21,58,-1,17,1,18,1,42,137,99,89,64,30,5,6,11,34,30,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92649,10,Housing Choice Vouchers,3,92649,92649,128,88,133,100,5,3,1.7,220,454,1531,17246,10426,3,8,35,27,27,15,2,82,19,99,89,5,8,58,11,51,44,32,-1,12,28,60,5,50,10,1,25,50,-1,14,-1,14,0,3,129,98,73,66,26,8,7,9,28,51,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92651,10,Housing Choice Vouchers,3,92651,92651,16,88,17,100,5,12,1.2,21,460,1586,18877,15281,-1,6,47,18,29,18,-1,82,22,100,82,-1,-1,53,-1,83,27,38,-1,29,6,65,18,12,-1,-1,-1,88,-1,6,6,12,0,-1,111,59,62,94,-1,6,-1,8,14,53,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92653,10,Housing Choice Vouchers,3,92653,92653,14,88,15,100,4,-1,3.1,46,790,1560,32131,10478,-1,20,13,13,53,40,-1,60,28,87,60,20,27,60,27,22,100,22,-1,47,13,40,-1,33,-1,7,7,67,-1,20,-1,20,0,-1,126,80,169,27,33,40,7,9,37,46,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92655,10,Housing Choice Vouchers,3,92655,92655,396,88,414,100,4,3,2.2,901,499,1527,18601,8547,3,5,43,18,31,33,0,65,19,98,89,11,7,54,10,21,48,22,0,12,23,64,10,95,0,-1,91,5,-1,4,0,4,0,93,163,97,84,36,49,15,11,20,81,62,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92656,10,Housing Choice Vouchers,3,92656,92656,165,88,173,100,5,12,1.8,305,506,1546,18261,10358,1,5,42,23,29,18,1,78,20,98,86,3,9,66,10,53,54,35,-1,20,17,63,8,34,10,1,9,66,1,14,-1,14,2,88,114,100,96,38,50,12,21,4,37,44,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92660,10,Housing Choice Vouchers,3,92660,92660,74,88,77,100,6,5,1.8,137,614,1543,21066,11840,3,5,26,23,43,21,-1,75,23,95,77,6,13,79,16,34,27,20,-1,21,17,62,13,31,12,-1,6,69,-1,12,1,13,0,59,132,97,101,55,36,9,8,7,20,28,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92661,10,Housing Choice Vouchers,3,92661,92661,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92663,10,Housing Choice Vouchers,3,92663,92663,58,88,62,100,5,6,2.0,121,619,1583,22047,11297,-1,11,36,18,34,26,6,66,23,94,77,3,21,65,23,35,68,31,-1,32,34,34,3,44,21,-1,8,56,-1,15,-1,15,2,30,129,94,86,23,71,6,23,6,23,20,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92672,10,Housing Choice Vouchers,3,92672,92672,129,88,138,100,5,8,1.3,178,406,1583,16692,12941,3,12,41,20,25,15,-1,85,20,98,87,1,4,75,5,50,49,40,1,12,13,74,9,24,4,-1,4,76,-1,17,-1,17,1,52,114,96,73,75,23,2,10,7,24,46,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92673,10,Housing Choice Vouchers,3,92673,92673,17,88,18,100,6,6,2.6,46,567,1564,22491,8801,6,11,28,6,50,39,-1,61,22,94,72,17,11,78,22,38,80,20,-1,17,56,28,-1,44,6,6,11,56,-1,22,-1,22,0,86,117,94,85,6,67,28,17,3,21,79,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92675,10,Housing Choice Vouchers,3,92675,92675,66,88,70,100,5,17,1.2,87,411,1575,17316,13933,-1,9,37,26,29,7,-1,93,20,100,86,-1,3,71,3,75,38,38,-1,13,4,83,19,30,4,1,3,70,1,20,-1,21,3,77,124,54,74,66,30,4,21,13,72,42,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92676,10,Housing Choice Vouchers,3,92676,92676,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92677,10,Housing Choice Vouchers,3,92677,92677,94,88,100,100,5,4,1.6,160,480,1578,16108,10067,2,4,54,15,25,13,2,82,18,98,87,1,11,83,10,39,57,33,-1,12,21,67,19,26,6,1,7,74,-1,12,-1,12,2,87,158,97,114,61,33,6,8,9,31,53,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92679,10,Housing Choice Vouchers,3,92679,92679,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92683,10,Housing Choice Vouchers,3,92683,92683,2253,88,2355,100,5,4,2.3,5491,545,1527,20191,8660,2,4,37,24,33,33,1,66,20,98,87,14,6,52,10,18,44,19,0,13,19,67,10,96,1,0,90,4,-1,3,1,4,0,86,163,93,103,33,47,20,12,21,81,44,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92688,10,Housing Choice Vouchers,3,92688,92688,146,88,153,100,4,7,1.7,262,510,1545,18728,10937,4,5,41,17,33,27,4,68,21,97,82,5,11,67,14,52,60,37,-1,34,22,44,7,38,15,1,5,62,1,16,-1,17,2,65,131,98,145,59,39,3,5,5,41,31,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92691,10,Housing Choice Vouchers,3,92691,92691,177,88,186,100,5,5,1.6,298,499,1551,18405,11488,3,2,41,25,29,21,1,76,20,98,83,3,6,61,8,68,53,40,-1,27,23,50,15,29,9,1,7,71,-1,12,-1,12,0,63,143,97,95,67,24,9,9,6,42,46,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92692,10,Housing Choice Vouchers,3,92692,92692,108,88,113,100,4,7,1.7,190,535,1551,18802,11182,2,5,42,12,39,36,3,60,21,100,81,4,11,65,13,58,57,35,1,35,32,33,3,32,9,-1,9,68,1,12,1,14,1,77,125,97,137,64,31,5,3,4,35,72,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92694,10,Housing Choice Vouchers,3,92694,92694,52,88,55,100,5,5,1.5,80,504,1562,18499,12718,2,9,45,13,31,13,-1,87,21,96,76,-1,7,73,7,61,65,46,-1,18,15,67,18,33,13,2,4,67,-1,13,2,15,2,88,120,100,113,76,13,11,5,3,27,62,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92701,10,Housing Choice Vouchers,3,92701,92701,447,86,280,73,5,5,1.5,416,404,864,16256,10941,3,7,53,14,23,20,2,75,18,99,88,4,7,59,9,44,48,34,0,18,19,63,10,84,6,0,29,16,-1,48,1,49,0,10,141,100,48,79,19,2,5,23,86,39,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92703,10,Housing Choice Vouchers,3,92703,92703,790,86,488,72,5,2,2.6,1247,559,849,22405,8768,1,4,32,22,41,40,2,58,22,97,82,16,10,54,14,20,51,20,0,18,23,59,6,97,1,0,78,3,0,17,0,17,0,66,161,100,96,26,51,23,11,16,95,47,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92704,10,Housing Choice Vouchers,3,92704,92704,626,86,390,73,5,4,2.7,1047,584,858,22942,8546,0,4,28,23,45,41,2,57,22,98,80,18,13,49,17,21,48,18,1,23,22,54,8,95,1,0,71,5,-1,21,1,23,0,44,156,99,90,24,51,25,9,16,91,40,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92705,10,Housing Choice Vouchers,3,92705,92705,244,86,150,72,4,12,1.7,251,375,844,14729,8802,10,7,46,15,21,21,5,64,16,99,90,7,9,67,11,41,49,29,2,26,36,36,1,68,9,-1,13,32,-1,46,1,47,0,17,90,53,73,75,19,6,4,11,71,36,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92706,10,Housing Choice Vouchers,3,92706,92706,293,86,180,72,3,3,1.8,332,496,843,19434,10536,2,4,51,12,31,26,3,71,20,97,84,9,9,64,12,37,38,24,2,23,19,56,6,84,6,1,35,16,-1,42,1,43,1,57,138,74,55,73,18,9,1,16,83,59,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92707,10,Housing Choice Vouchers,3,92707,92707,119,86,74,73,5,5,3.0,223,719,858,28062,9312,1,4,23,16,55,46,4,49,26,96,64,16,19,68,24,25,56,19,3,28,24,45,3,92,-1,-1,45,8,3,45,-1,47,0,7,161,99,83,23,45,32,4,16,90,38,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92708,10,Housing Choice Vouchers,3,92708,92708,474,88,501,100,5,5,1.9,971,554,1553,19671,10149,1,4,44,20,30,24,1,75,21,97,85,9,5,60,8,32,45,25,-1,13,15,73,16,80,1,1,69,20,-1,9,0,9,1,74,162,84,119,67,19,14,4,10,56,51,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92780,10,Housing Choice Vouchers,3,92780,92780,528,88,525,100,5,8,1.9,1014,507,1456,19455,10073,3,10,38,15,34,34,5,60,20,96,82,5,19,66,21,36,51,26,1,32,28,39,4,68,15,0,14,32,0,38,0,38,1,35,140,98,92,55,35,10,9,19,83,11,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92782,10,Housing Choice Vouchers,3,92782,92782,143,88,145,100,5,10,2.8,413,823,1494,27200,9550,3,6,19,15,56,48,5,45,26,90,70,12,30,72,32,31,41,15,1,50,23,27,1,66,20,1,8,34,1,34,2,37,3,60,120,99,163,29,39,32,3,9,58,26,NA,31080,NA,NA,NA,,NA,NA
31-Dec-19,ZIPCODE,92801,10,Housing Choice Vouchers,3,92801,92801,1514,86,1352,100,5,7,2.1,2870,515,1270,20008,9425,3,7,37,18,36,32,3,64,20,97,82,10,16,68,20,29,46,23,0,26,24,50,6,78,8,0,30,22,0,38,0,39,0,72,141,100,70,47,41,11,10,17,80,36,NA,31080,NA,NA,NA,,NA,NA
